/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_01_993.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_01_993.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_01_993.jpg,0,1,0,30.18996
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_081.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_081.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_081.jpg,0,1,0,30.18997
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_183.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_183.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_183.jpg,0.1,1,0,30.18726
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_271.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_271.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_271.jpg,0.35,1,0,30.16292
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_352.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_352.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_352.jpg,0,1,0,30.18916
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_434.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_434.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_434.jpg,0,1,0,30.18968
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_519.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_519.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_519.jpg,0,1,0,30.18984
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_604.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_604.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_604.jpg,0,1,0,30.18988
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_697.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_697.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_697.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_778.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_778.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_778.jpg,-0.2,1,0,30.1793
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_864.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_864.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_864.jpg,0,1,0,30.18985
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_02_958.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_02_958.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_02_958.jpg,0,1,0,30.18985
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_047.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_047.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_047.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_132.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_132.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_132.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_229.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_229.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_229.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_319.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_319.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_319.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_400.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_400.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_400.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_479.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_479.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_479.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_562.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_562.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_562.jpg,0,1,0,30.18993
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_653.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_653.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_653.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_740.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_740.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_740.jpg,0,1,0,30.18992
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_831.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_831.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_831.jpg,0,1,0,30.18992
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_03_914.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_03_914.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_03_914.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_004.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_004.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_004.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_093.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_093.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_093.jpg,0,1,0,30.18992
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_186.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_186.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_186.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_271.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_271.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_271.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_363.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_363.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_363.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_460.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_460.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_460.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_540.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_540.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_540.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_631.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_631.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_631.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_721.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_721.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_721.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_817.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_817.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_817.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_04_919.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_04_919.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_04_919.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_001.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_001.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_001.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_091.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_091.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_091.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_181.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_181.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_181.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_279.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_279.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_279.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_369.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_369.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_369.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_462.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_462.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_462.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_554.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_554.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_554.jpg,0,1,0,30.18974
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_651.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_651.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_651.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_749.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_749.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_749.jpg,0,1,0,30.18991
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_851.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_851.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_851.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_05_977.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_05_977.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_05_977.jpg,0,1,0,30.18994
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_072.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_072.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_072.jpg,-0.1,1,0,30.18739
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_166.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_166.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_166.jpg,-0.35,1,0,30.16335
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_268.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_268.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_268.jpg,0,1,0,30.18916
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_367.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_367.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_367.jpg,0,1,0,30.18989
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_463.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_463.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_463.jpg,0,1,0,30.19
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_567.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_567.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_567.jpg,0,1,0,30.19001
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_669.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_669.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_669.jpg,0,1,0,30.19003
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_775.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_775.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_775.jpg,0,1,0,30.19003
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_901.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_901.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_901.jpg,0,1,0,30.19
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_06_997.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_06_997.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_06_997.jpg,0,1,0,30.19002
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_098.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_098.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_098.jpg,0,1,0,30.19001
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_195.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_195.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_195.jpg,0,1,0,30.19003
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_297.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_297.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_297.jpg,0,1,0,30.19003
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_401.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_401.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_401.jpg,0,1,0,30.19
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_510.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_510.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_510.jpg,0,1,0,30.06775
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_607.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_607.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_607.jpg,0,1,0,30.00196
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_715.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_715.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_715.jpg,0,1,0,30.08426
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_846.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_846.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_846.jpg,0,1,0,30.30089
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_07_923.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_07_923.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_07_923.jpg,0,1,0,30.18731
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_023.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_023.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_023.jpg,0,1,0,30.19049
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_132.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_132.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_132.jpg,0,1,0,30.19055
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_245.jpg,0,1,0,30.1904
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_353.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_353.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_353.jpg,0,1,0,30.19031
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_453.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_453.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_453.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_553.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_553.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_553.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_663.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_663.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_663.jpg,0,0.854272,0,30.14312
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_767.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_767.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_767.jpg,0,0.544498,0,30.0802
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_874.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_874.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_874.jpg,0,0.2204771,0,29.97717
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_08_984.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_08_984.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_08_984.jpg,-0.25,0,0,29.72493
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_086.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_086.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_086.jpg,0,0,0,29.28067
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_191.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_191.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_191.jpg,0,0,0,28.98314
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_294.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_294.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_294.jpg,0,0,0,28.69148
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_399.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_399.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_399.jpg,0,0,0,28.40331
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_500.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_500.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_500.jpg,0,0.3010622,0,28.32757
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_605.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_605.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_605.jpg,0,0.6158971,0,28.61997
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_709.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_709.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_709.jpg,-0.3,0.9271263,0,29.38881
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_809.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_809.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_809.jpg,-0.5500001,1,0,30.10619
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_09_920.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_09_920.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_09_920.jpg,0,1,0,30.18097
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_10_014.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_10_014.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_10_014.jpg,0,1,0,30.18896
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_10_117.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_10_117.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_10_117.jpg,0,1,0,30.19016
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_10_219.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_10_219.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_10_219.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_10_318.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_10_318.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_10_318.jpg,0,1,0,30.19028
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_10_414.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_10_414.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_10_414.jpg,0,1,0,30.19029
